Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,Avg>2.5,Avg<2.5,elo_rating_home,elo_rating_away,home_xg,away_xg,TotalGoals,goals_scored_season_avg_home,goals_scored_season_avg_away,goals_conceded_season_avg_home,goals_conceded_season_avg_away,goals_scored_last5_home,goals_scored_last5_away,goals_scored_total_last5,goals_conceded_last5_home,goals_conceded_last5_away,goals_conceded_total_last5,corners_last5_home,corners_last5_away,goal_diff_last5,goal_ratio_home,goal_ratio_away,xg_home_last5,xg_std_last5_home,xg_std_last5_away,xg_away_last5,shots_home_last5,shots_away_last5,shots_on_target_home_last5,shots_on_target_away_last5,xg_conceded_home_last5,xg_conceded_away_last5,avg_xg_conceded,xg_ratio,defensive_pressure,tempo_score,passivity_score,card_diff,fouls_diff,aggressiveness_score,behavior_balance,conceded_home_last5,conceded_away_last5,goal_sum,avg_goal_sum_last5,momentum_score,match_weight,boring_match_score,h2h_avg_goals,h2h_over25_ratio,is_over_2_5,over25_ratio_season_avg,over25_ratio_last10_avg,over25_ratio_last5_avg,over25_trend,goal_std_last5,attack_pressure,attack_pressure_last5,games_last_14d,xg_off_def_diff,shots_on_target_diff,elo_diff,over25_momentum
E0,2024-10-26,15:00,Man City,Southampton,1,0,H,1,0,H,22,5,8,2,9,9,12,1,1,3,0,0,1.27,3.73,1641.030654677458,1424.2146487823813,3.58,0.85,1,2.611111111111111,0.9166666666666666,1.0,1.75,2.0,0.8,2.8,0.6,2.4,3.0,7.2,4.4,-0.20000000000000018,3.3332777787036885,0.33333194445023145,2.252,0.6515519933205643,0.7236504681128869,1.732,14.8,10.8,4.6,3.8,1.092,2.2880000000000003,1.6900000000000002,2.2256983240223462,23,40,3.3145000000000002,-2,0,2,5.314500000000001,0.6,2.4,1,2.6,217.33600589507662,0.19585011338479313,2.35,0.0,0.0,False,0.6122994652406417,0.6499999999999999,0.6000000000000001,-0.04999999999999982,1.9493588689617924,50,39.4,0,-0.036000000000000476,0.7999999999999998,216.81600589507661,-0.04999999999999982
E0,2024-10-26,15:00,Brentford,Ipswich,4,3,H,2,2,D,20,11,9,5,7,10,5,5,0,1,0,1,1.65,2.28,1479.3931911551456,1501.4010033806387,3.5999999999999996,1.99,7,1.375,3.0,1.4375,4.0,1.2,0.0,1.2,1.6,0.0,1.6,6.4,0.0,-0.40000000000000013,0.7499953125292966,0.0,2.356,1.0982395002912613,0.0,0.0,16.4,0.0,4.4,0.0,2.252,0.0,1.126,1.9216965742251222,13,41,3.3884999999999996,-2,-3,5,8.3885,1.6,0.0,7,2.8,-19.651812225493124,0.19585011338479313,2.95,0.0,0.0,True,,,0.2,,1.6431676725154982,55,52.4,0,2.356,4.4,-22.007812225493126,
E0,2024-10-27,14:00,Crystal Palace,Tottenham,1,0,H,1,0,H,14,11,6,3,16,12,8,8,4,4,0,0,1.59,2.4,1476.983652327113,1568.623790978025,2.46,1.59,1,1.368421052631579,1.7777777777777777,1.3157894736842106,1.2222222222222223,2.4,2.6,5.0,1.8,1.2,3.0,8.4,3.2,2.0,1.3333259259670778,2.166648611261573,2.1800000000000006,0.3568613176011106,1.0965263334731186,2.5380000000000003,14.0,16.2,4.6,5.4,1.494,2.0020000000000002,1.7480000000000002,2.553030303030303,6,41,3.4575,0,4,4,7.4575,1.8,1.2,1,4.2,-91.99813865091193,0.19608356692326917,2.15,3.0,1.0,False,0.5147058823529411,0.6499999999999999,0.8,0.15000000000000013,1.9235384061671346,50,42.4,0,0.17800000000000038,-0.8000000000000007,-91.64013865091192,0.15000000000000013
E0,2024-10-27,14:00,West Ham,Man United,2,1,H,0,0,D,12,18,3,5,6,7,6,5,5,1,0,0,1.51,2.53,1491.6401046002784,1550.8808746545635,1.6800000000000002,2.62,3,1.6875,1.5,1.5625,0.9375,1.8,1.6,3.4000000000000004,1.6,1.0,2.6,4.0,5.4,0.8000000000000003,1.124992968793945,1.5999840001599983,2.34,0.9517615247529182,0.6176811475186851,2.2540000000000004,14.0,12.6,5.4,5.6,2.838,2.558,2.698,1.6418870621872768,8,41,3.245,4,-1,5,8.245000000000001,1.6,1.0,3,3.4,-59.15477005428512,0.19608356692326917,2.3,1.0,0.0,True,0.5666666666666667,0.45,0.6,0.14999999999999997,1.949358868961793,49,54.2,0,-0.21799999999999997,-0.1999999999999993,-59.24077005428512,0.14999999999999997
E0,2024-10-27,16:30,Arsenal,Liverpool,2,2,D,2,1,H,9,9,3,4,14,14,1,3,2,2,0,0,1.89,1.94,1596.151136661666,1609.9298641869652,1.4100000000000001,1.6099999999999999,4,2.3529411764705883,1.8888888888888888,1.0,1.2222222222222223,2.4,1.6,4.0,1.4,1.2,2.5999999999999996,8.8,6.6,1.4000000000000004,1.714273469475218,1.333322222314814,3.9619999999999997,1.5929124269714257,1.2192128608245567,2.626,21.8,15.4,10.0,6.2,1.294,2.184,1.739,3.5823817292006517,1,22,1.7530000000000001,0,0,0,1.7530000000000001,1.4,1.2,4,3.8,-12.442727525299246,0.19608356692326917,1.6,4.0,1.0,True,0.6378676470588236,0.75,0.6,-0.15000000000000002,1.7888543819998317,29,54.6,0,1.7779999999999996,3.8,-13.778727525299246,-0.15000000000000002
E0,2024-10-27,14:00,Chelsea,Newcastle,2,1,H,1,1,D,17,11,7,3,13,16,7,4,6,3,0,0,1.44,2.78,1500.5858731789513,1540.858025509516,2.93,1.59,3,1.1764705882352942,1.5625,0.9411764705882353,1.0625,1.8,2.6,4.4,1.6,1.0,2.6,8.8,7.2,1.8000000000000003,1.124992968793945,2.5999740002599974,2.968,1.5604230195687323,0.3864324002979046,2.286,19.2,13.4,6.2,5.4,2.228,2.1480000000000006,2.1880000000000006,2.2963286713286704,10,39,3.178,3,-3,6,9.178,1.6,1.0,3,3.4,-39.59015233056472,0.19608356692326917,2.4000000000000004,3.3333333333333335,0.6666666666666666,True,0.29166666666666663,0.45,0.7,0.24999999999999994,1.6733200530681511,49,55.2,0,0.8199999999999994,0.7999999999999998,-40.27215233056472,0.24999999999999994
E0,2024-11-25,20:00,Newcastle,West Ham,0,2,A,0,1,A,18,15,2,6,11,8,8,3,1,0,0,0,1.55,2.45,1529.7040632722203,1503.3288568493945,2.02,2.55,2,1.631578947368421,1.8333333333333333,1.3157894736842106,1.5,3.0,2.2,5.2,1.8,1.4,3.2,5.2,4.6,2.0,1.6666574074588474,1.57141734701895,2.864,0.8504293033521364,0.41740867264588455,1.684,17.6,11.6,6.4,3.2,2.1339999999999995,3.164,2.649,1.654419789014187,7,44,3.4355,1,3,4,7.4355,1.8,1.4,2,4.8,27.55520642282584,0.20386217799573403,2.45,7.0,1.0,False,0.630718954248366,0.6499999999999999,0.7,0.050000000000000044,1.9235384061671343,52,50.6,0,-0.30000000000000027,3.2,26.37520642282584,0.050000000000000044
E0,2024-11-29,20:00,Brighton,Southampton,1,1,D,1,0,H,22,10,5,2,20,16,7,6,2,4,0,0,1.43,2.84,1461.4239692252106,1419.7540411914,2.98,1.2999999999999998,2,1.5263157894736843,0.9230769230769231,1.263157894736842,1.6923076923076923,2.8,0.8,3.5999999999999996,1.6,2.4,4.0,8.4,3.8,-0.40000000000000036,1.7499890625683587,0.33333194445023145,3.382,0.547786454743087,0.7861615610038437,1.49,19.8,9.0,8.0,3.4,1.97,2.668,2.319,2.014055394791236,15,45,3.5420000000000003,-2,4,6,9.542,1.6,2.4,2,4.4,43.56192803381072,0.20511990258137494,2.3000000000000003,4.0,1.0,False,0.48611111111111116,0.6499999999999999,0.8,0.15000000000000013,1.6733200530681505,52,58.0,0,0.714,4.6,41.66992803381072,0.15000000000000013
E0,2024-11-30,17:30,West Ham,Arsenal,2,5,A,2,5,A,12,16,5,7,10,13,2,10,4,1,0,0,1.7,2.19,1514.0865413788445,1596.5475125361486,2.08,2.84,7,1.7058823529411764,2.25,1.7647058823529411,1.4375,1.8,1.4,3.2,1.8,1.0,2.8,3.8,6.6,0.40000000000000036,0.9999944444753084,1.3999860001399984,1.9560000000000002,0.6584299507160948,0.5567584754631046,1.7159999999999997,12.4,12.4,4.2,3.0,2.994,1.582,2.2880000000000003,1.5376884422110548,6,40,3.3380000000000005,3,-3,6,9.338000000000001,1.8,1.0,7,3.6,-82.22097115730413,0.20544281918875867,2.6000000000000005,3.0,0.5,True,0.7104166666666667,0.6,0.7,0.09999999999999998,1.8165902124584952,52,52.4,0,0.3740000000000001,1.2000000000000002,-82.46097115730413,0.09999999999999998
E0,2024-11-30,15:00,Nott'm Forest,Ipswich,1,0,H,0,0,D,12,7,5,3,5,16,8,7,1,3,0,0,1.89,1.94,1462.6626129854035,1490.7684134696315,2.08,1.23,1,1.1,1.5,1.4,2.5,0.6,3.0,3.6,1.4,4.0,5.4,4.6,5.0,-1.8000000000000003,0.4285683673688045,0.7499981250046875,1.7559999999999998,0.5054997527200188,0.0,1.99,12.4,11.0,3.2,5.0,1.81,3.5999999999999996,2.705,1.3354723707664882,7,34,2.9465000000000003,-2,-11,13,15.9465,1.4,4.0,1,2.0,-28.339800484227986,0.20544281918875867,1.75,0.0,0.0,False,0.7222222222222222,0.7222222222222222,0.6,-0.12222222222222223,0.7071067811865476,42,42.4,0,-1.8439999999999999,-1.7999999999999998,-28.105800484227984,-0.12222222222222223
E0,2024-11-30,15:00,Crystal Palace,Newcastle,1,1,D,0,0,D,16,1,4,0,12,11,8,9,3,3,0,0,1.79,2.08,1489.561756647297,1518.9463787427703,2.24,0.09,2,1.35,1.5294117647058822,1.3,1.0588235294117647,1.8,2.2,4.0,1.2,1.4,2.5999999999999996,8.4,7.0,1.4000000000000004,1.4999875001041658,1.57141734701895,2.144,0.3040230254437987,0.4978152267659153,2.188,13.6,13.2,4.6,5.0,1.5079999999999998,2.5100000000000002,2.009,2.0540540540540544,19,34,2.8995,0,1,1,3.8995,1.2,1.4,2,3.0,-29.428622095473333,0.20544281918875867,1.25,2.0,0.0,False,0.42434210526315785,0.55,0.7,0.1499999999999999,1.5811388300841898,38,43.0,0,-0.3660000000000001,-0.40000000000000036,-29.384622095473333,0.1499999999999999
E0,2024-11-30,15:00,Brentford,Leicester,4,1,H,3,1,H,13,7,6,3,9,10,5,4,1,1,0,0,1.58,2.41,1490.0257810661528,1459.4379002961325,2.37,1.23,5,1.5294117647058822,1.7272727272727273,1.411764705882353,2.1818181818181817,2.0,1.8,3.8,2.0,3.0,5.0,7.2,5.8,-1.2000000000000002,0.9999950000249999,0.5999980000066667,2.7939999999999996,1.0627699657028318,0.8603952580064582,1.7760000000000002,18.6,10.4,5.6,4.2,2.2199999999999998,3.19,2.705,1.6292335115864527,9,29,2.44,0,-1,1,3.44,2.0,3.0,5,4.0,31.60588077002032,0.20544281918875867,1.9,0.0,0.0,True,0.4875,0.55,0.8,0.25,2.1213203435596424,38,55.4,0,-0.39600000000000035,1.3999999999999995,30.58788077002032,0.25
E0,2024-11-30,15:00,Wolves,Bournemouth,2,4,A,1,3,A,10,12,3,8,13,11,3,4,4,1,0,0,1.65,2.27,1487.0342337430252,1515.743181017101,1.5,2.68,6,1.3076923076923077,1.4444444444444444,1.3846153846153846,2.3333333333333335,2.0,1.6,3.6,1.2,1.6,2.8,3.8,6.8,0.8000000000000003,1.6666527778935176,0.9999937500390622,1.6860000000000004,0.7832177219649716,1.2750215684450201,2.556,9.4,16.4,4.2,5.4,2.17,2.4779999999999998,2.324,1.7500000000000004,7,29,2.427,3,2,5,7.427,1.2,1.6,6,3.2,-29.578947274075855,0.20544281918875867,2.2,0.0,0.0,True,0.5,0.55,0.8,0.25,0.4472135954999577,40,41.2,0,-0.7919999999999994,-1.2000000000000002,-28.708947274075854,0.25
E0,2024-12-26,15:00,Newcastle,Aston Villa,3,0,H,1,0,H,22,4,8,1,15,10,9,6,2,1,0,1,1.61,2.34,1518.1026321628926,1537.9306999795779,3.58,0.56,3,1.7,1.4444444444444444,1.25,1.3888888888888888,2.2,2.2,4.4,2.0,1.6,3.6,6.0,3.8,0.8000000000000003,1.0999945000275,1.3749914063037105,2.816,0.8984597932016768,0.5519329669443567,1.964,18.4,11.6,5.8,4.6,2.3579999999999997,2.152,2.255,2.0297239915074305,25,41,3.421,0,5,5,8.421,2.0,1.6,3,4.2,-18.976067816685234,0.21531348711084464,2.2,4.0,1.0,True,0.586687306501548,0.7,0.8,0.10000000000000009,2.2803508501982757,50,53.8,0,0.6639999999999997,1.2000000000000002,-19.828067816685234,0.10000000000000009
E0,2024-12-26,20:00,Liverpool,Leicester,3,1,H,1,1,D,19,4,7,1,17,5,14,1,3,2,0,0,1.19,4.41,1609.5334883124826,1450.3160227100338,3.1100000000000003,0.56,4,2.8666666666666667,1.6666666666666667,1.0666666666666667,2.25,3.0,1.6,4.6,1.2,3.6,4.8,6.6,4.8,-0.20000000000000018,2.4999791668402764,0.44444320987997255,3.536,1.2504519183079377,0.8830062287436028,1.7399999999999998,22.4,10.0,7.6,4.2,1.342,3.2520000000000002,2.297,2.2010846891948264,21,38,3.2005000000000003,1,12,13,16.2005,1.2,3.6,4,4.2,161.01346560244878,0.21531348711084464,1.9500000000000002,2.0,0.5,True,0.7467532467532467,0.8,1.0,0.19999999999999996,1.7888543819998313,46,50.6,0,0.2839999999999998,3.3999999999999995,159.21746560244878,0.19999999999999996
E0,2024-12-26,15:00,Nott'm Forest,Tottenham,1,0,H,1,0,H,10,13,3,4,12,13,2,7,3,2,0,1,1.48,2.64,1473.469802967813,1556.045686657841,1.5,1.97,1,1.0909090909090908,1.6842105263157894,1.2727272727272727,1.2105263157894737,0.6,1.8,2.4,1.0,1.2,2.2,5.8,4.2,0.19999999999999973,0.5999940000599994,1.4999875001041658,1.89,0.47895720059312197,1.1788002375296676,2.378,13.0,16.2,3.6,4.6,1.594,2.072,1.8330000000000002,2.2079668908432484,4,32,2.5705,0,-1,1,3.5705,1.0,1.2,1,1.6,-83.06388369002815,0.21531348711084464,1.85,2.0,0.0,False,0.45,0.55,0.3,-0.25000000000000006,0.5477225575051662,39,41.4,0,-0.18200000000000016,-0.9999999999999996,-82.57588369002815,-0.25000000000000006
E0,2024-12-26,17:30,Wolves,Man United,2,0,H,0,0,D,7,11,4,4,12,12,4,4,2,2,0,1,1.67,2.22,1477.8586681419745,1539.1921224054474,1.4300000000000002,1.79,2,1.3571428571428572,1.411764705882353,1.2857142857142858,1.0,2.0,1.6,3.6,1.8,1.4,3.2,4.4,5.4,0.3999999999999999,1.1111049383058982,1.1428489796501455,1.8920000000000001,0.4465086785270805,0.6146136998147695,2.25,10.8,13.0,4.6,5.4,1.972,2.5940000000000003,2.2830000000000004,1.7381451951321862,4,26,2.1830000000000003,-1,0,1,3.1830000000000003,1.8,1.4,2,3.8,-61.691454263472956,0.21531348711084464,1.7000000000000002,1.0,0.0,False,0.5192307692307692,0.6,0.9,0.30000000000000004,1.3038404810405297,34,41.0,0,-0.7020000000000002,-0.8000000000000007,-61.33345426347296,0.30000000000000004
E0,2024-12-26,15:00,Southampton,West Ham,0,1,A,0,0,D,18,16,5,2,15,8,2,2,1,2,0,0,1.66,2.23,1420.9476802827385,1506.4163749592908,2.62,1.8399999999999999,1,1.0,1.7894736842105263,1.5333333333333334,1.4210526315789473,1.4,2.0,3.4,2.0,1.2,3.2,4.4,4.4,0.19999999999999973,0.6999965000174998,1.6666527778935176,2.3080000000000003,0.715695465963003,0.5690957740134776,1.858,13.2,12.2,5.6,3.8,2.2920000000000003,2.718,2.505,1.5992322456813821,5,38,2.769,-1,7,8,10.769,2.0,1.2,1,3.4,-85.01869467655233,0.21531348711084464,2.4000000000000004,2.5,0.5,False,0.5476190476190476,0.5,0.5,0.0,2.8809720581775866,45,47.0,0,-0.4099999999999997,1.7999999999999998,-85.46869467655233,0.0
E0,2024-12-26,15:00,Bournemouth,Crystal Palace,0,0,D,0,0,D,18,10,4,4,13,12,5,2,2,2,0,0,1.72,2.13,1524.9187466181518,1490.4055032271747,2.42,1.7,0,1.5833333333333333,1.0,1.25,1.5,2.6,1.0,3.6,0.6,1.6,2.2,8.0,6.2,1.4,4.333261112314795,0.6249960937744139,2.282,0.2979429475587568,0.5716205034811112,2.2600000000000002,13.8,14.0,5.2,5.0,1.294,1.4680000000000002,1.3810000000000002,3.0668467251856844,8,35,2.718,0,1,1,3.718,0.6,1.6,0,3.2,34.535243390977094,0.21531348711084464,2.2,2.0,0.0,False,0.6283422459893049,0.65,0.8,0.15000000000000002,0.4472135954999584,43,43.0,0,0.8139999999999998,0.20000000000000018,34.513243390977095,0.15000000000000002
E0,2024-12-26,15:00,Chelsea,Fulham,1,2,A,1,0,H,12,14,8,7,13,13,3,1,1,3,0,0,1.45,2.72,1511.739835416247,1516.0481518938855,2.68,2.66,3,1.1666666666666667,1.3333333333333333,1.0,1.2666666666666666,2.0,1.2,3.2,1.6,1.6,3.2,8.2,6.6,0.0,1.2499921875488278,0.7499953125292966,2.958,1.5604871034391794,1.06743618076211,2.082,18.2,13.8,6.6,4.2,2.152,1.7280000000000002,1.9400000000000002,2.4705882352941178,3,30,2.5010000000000003,-2,0,2,4.501,1.6,1.6,3,3.6,-3.432316477638527,0.21531348711084464,2.8,0.0,0.0,True,0.4327731092436975,0.55,0.6000000000000001,0.050000000000000044,1.51657508881031,45,53.6,0,1.23,2.3999999999999995,-4.308316477638527,0.050000000000000044
E0,2024-12-26,12:30,Man City,Everton,1,1,D,1,1,D,24,8,5,3,5,10,8,5,1,4,0,0,1.55,2.44,1645.4912622684394,1460.5449034487465,3.16,1.32,2,2.526315789473684,0.7857142857142857,1.0,0.9285714285714286,1.4,0.6,2.0,0.4,1.2,1.6,9.4,4.0,0.3999999999999999,3.4999125021874447,0.49999583336805525,2.356,0.8298674592969655,0.8762705061794561,1.38,16.4,10.0,4.4,2.4,1.038,2.208,1.6230000000000002,2.1683110853163083,18,45,3.5720000000000005,-3,-5,8,11.572000000000001,0.4,1.2,2,1.8,185.92235881969293,0.21531348711084464,2.4000000000000004,2.3333333333333335,0.3333333333333333,False,0.3931623931623932,0.35,0.30000000000000004,-0.04999999999999993,1.4832396974191324,53,42.0,0,0.1479999999999997,2.0000000000000004,184.94635881969293,-0.04999999999999993
E0,2024-12-27,20:15,Arsenal,Ipswich,1,0,H,1,0,H,13,3,5,0,7,12,5,1,1,1,0,0,1.39,2.99,1604.2176789557022,1479.961223487222,2.17,0.27,1,2.2777777777777777,1.0,0.9444444444444444,2.0,2.4,1.5,3.9,1.4,2.5,3.9,7.4,6.0,0.0,1.714273469475218,0.5999976000095999,3.4619999999999997,1.9627455260425377,0.5374011537017761,1.6099999999999999,19.8,9.0,8.4,4.0,1.3519999999999999,2.84,2.096,2.3096539162112926,15,22,1.766,0,-5,5,6.766,1.4,2.5,1,3.8,126.10845546848023,0.21576234609177827,1.3,0.0,0.0,False,0.6029411764705883,0.65,0.55,-0.09999999999999998,1.7888543819998317,27,50.0,0,0.6219999999999999,4.4,124.25645546848023,-0.09999999999999998
E0,2024-12-27,19:30,Brighton,Brentford,0,0,D,0,0,D,24,8,7,3,6,12,5,3,0,2,0,0,1.44,2.78,1460.230330133872,1499.1476586522515,3.5600000000000005,1.32,0,1.45,1.1666666666666667,1.2,1.5,1.8,1.4,3.2,1.8,2.2,4.0,9.4,4.2,-0.7999999999999998,0.9999944444753084,0.6363607438148007,3.2619999999999996,0.5591690263238837,0.5301603531008331,1.922,19.8,9.8,7.4,5.2,1.9700000000000002,2.3120000000000003,2.141,2.3132530120481922,20,40,3.1320000000000006,-2,-6,8,11.132000000000001,1.8,2.2,0,3.6,-37.57732851837947,0.21576234609177827,2.6,2.0,0.0,False,0.36602870813397126,0.5,0.6,0.09999999999999998,1.6733200530681505,50,58.6,0,0.9499999999999993,2.2,-38.91732851837946,0.09999999999999998
E0,2024-12-29,14:30,Leicester,Man City,0,2,A,0,1,A,11,14,4,5,11,6,4,4,2,1,0,0,1.36,3.07,1444.602711130522,1640.6197492601286,1.79,2.26,2,1.1428571428571428,2.0,1.9285714285714286,0.5,0.8,2.4,3.2,2.0,0.6,2.6,3.6,7.6,0.6000000000000001,0.39999800000999997,3.9999333344444263,1.518,0.39619439672968404,0.8548216188188036,3.2119999999999997,10.2,18.8,3.0,7.6,2.234,1.402,1.818,2.4661105318039622,4,33,2.6574999999999998,1,5,6,8.657499999999999,2.0,0.6,2,2.8,-197.71103812960658,0.21667906533553166,2.15,5.666666666666667,0.6666666666666666,False,0.6493212669683258,0.7,0.7,0.0,1.0954451150103326,42,42.2,0,0.1160000000000001,-4.6,-196.0170381296066,0.0
E0,2024-12-29,15:00,Crystal Palace,Southampton,2,1,H,1,1,D,19,7,10,3,18,19,8,7,2,3,0,0,1.75,2.09,1491.3956195881065,1413.3592171886805,3.71,1.23,3,1.380952380952381,0.9285714285714286,1.2857142857142858,1.7142857142857142,1.8,0.8,2.6,1.2,2.2,3.4000000000000004,9.0,4.2,-0.8000000000000003,1.4999875001041658,0.36363471075131476,2.144,0.3040230254437987,0.7904871915470866,1.4680000000000002,13.6,9.2,4.6,3.2,1.24,3.04,2.14,1.6124999999999998,19,41,3.5409999999999995,-1,-1,2,5.5409999999999995,1.2,2.2,3,3.0,78.71240239942593,0.21667906533553166,2.6,2.0,0.5,True,0.49423076923076925,0.55,0.6,0.04999999999999993,1.5811388300841898,54,42.6,0,-0.8959999999999999,1.3999999999999995,78.03640239942592,0.04999999999999993
E0,2024-12-29,15:00,Everton,Nott'm Forest,0,2,A,0,1,A,13,11,2,7,13,10,5,4,4,1,0,0,2.23,1.66,1465.4164164570573,1485.802764223267,1.5699999999999998,2.39,2,0.8235294117647058,1.2,1.588235294117647,2.5,1.4,1.8,3.2,1.6,1.8,3.4000000000000004,6.2,3.8,-0.20000000000000018,0.8749945312841794,0.9999944444753084,1.818,0.8775648124212819,0.762823701781742,1.8800000000000001,12.2,12.0,3.6,4.0,2.578,2.6900000000000004,2.6340000000000003,1.3525969275786394,7,33,2.694,3,3,6,8.693999999999999,1.6,1.8,2,3.0,-20.44834776620984,0.21667906533553166,2.1,0.0,0.0,False,0.6631944444444444,0.7444444444444445,0.7,-0.04444444444444451,1.5811388300841898,42,48.6,0,-0.8720000000000003,-0.3999999999999999,-20.386347766209838,-0.04444444444444451
E0,2024-12-29,17:15,West Ham,Liverpool,0,5,A,0,3,A,7,22,0,13,7,10,3,6,0,0,0,0,1.39,2.92,1514.0048380533487,1615.2467998919944,0.63,4.58,5,1.6111111111111112,2.0526315789473686,1.9444444444444444,1.1578947368421053,2.2,1.8,4.0,2.6,1.2,3.8,3.4,6.2,0.20000000000000018,0.8461505917284934,1.4999875001041658,2.0759999999999996,0.6022707032556036,1.265610524608578,2.572,12.4,14.8,4.8,6.2,3.222,1.714,2.468,1.8099688473520248,28,38,3.1315,0,-3,3,6.1315,2.6,1.2,5,4.8,-101.73796183864569,0.21667906533553166,2.75,3.5,1.0,True,0.6584967320261439,0.7,0.8,0.10000000000000009,1.6431676725154984,51,55.8,0,0.36199999999999966,-1.4000000000000004,-101.2419618386457,0.10000000000000009
E0,2024-12-29,15:00,Fulham,Bournemouth,2,2,D,1,0,H,11,16,6,9,7,16,1,7,1,3,0,0,1.67,2.21,1525.9241549332014,1523.92863025722,2.1900000000000004,3.24,4,1.1818181818181819,1.5,1.1818181818181819,2.3,1.4,2.4,3.8,1.2,1.8,3.0,6.6,7.0,0.7999999999999998,1.1666569445254622,1.3333259259670778,1.9300000000000004,1.1041512577541177,0.954583678888341,2.886,13.0,17.4,3.8,6.6,2.3,2.304,2.3019999999999996,2.004995836802665,8,35,2.9645000000000006,-2,-9,11,13.964500000000001,1.2,1.8,4,2.6,1.0395246759814147,0.21667906533553166,2.85,3.0,1.0,True,0.5777777777777777,0.5777777777777777,0.7,0.12222222222222223,1.816590212458495,50,47.8,0,-0.37399999999999944,-2.8,1.9955246759814145,0.12222222222222223
E0,2024-12-29,15:00,Tottenham,Wolves,2,2,D,2,1,H,13,11,3,3,9,10,5,5,1,2,0,0,1.31,3.33,1543.712725402387,1489.6058747639913,1.77,1.59,4,1.9333333333333333,0.9047619047619048,1.4,1.5714285714285714,2.2,1.8,4.0,1.8,1.8,3.6,5.8,3.4,0.3999999999999999,1.2222154321364882,0.9999944444753084,2.4400000000000004,0.576064232529672,0.40751687081641214,2.022,16.0,11.8,5.0,4.8,1.952,2.336,2.144,1.9884135472370763,2,34,2.704,-1,-1,2,4.704000000000001,1.8,1.8,4,4.0,54.5248506383956,0.21667906533553166,1.8000000000000003,2.0,0.0,True,0.5928571428571429,0.75,0.8,0.050000000000000044,1.0,40,49.8,0,0.10400000000000054,0.20000000000000018,54.1068506383956,0.050000000000000044
E0,2024-12-30,19:45,Ipswich,Chelsea,2,0,H,1,0,H,9,20,6,5,9,5,4,7,4,4,0,0,1.43,2.75,1473.392549050412,1501.863832376931,2.0100000000000002,2.8,2,1.6666666666666667,1.6,1.0,2.066666666666667,1.5,1.4,2.9,1.5,2.8,4.3,9.0,2.6,-1.4,0.9999933333777774,0.4999982142920918,2.07,0.3959797974644663,0.8719919724401138,1.8519999999999999,13.0,10.8,4.5,4.4,1.42,2.572,1.996,1.87118320610687,12,40,3.2715000000000005,0,4,4,7.2715000000000005,1.5,2.8,2,3.0,-28.253283326518915,0.21714724095162588,2.5500000000000003,0.0,0.0,False,0.6428571428571428,0.65,0.65,0.0,1.4142135623730951,51,41.0,0,-0.5020000000000002,0.09999999999999964,-28.471283326518915,0.0
E0,2024-12-30,20:00,Man United,Newcastle,0,2,A,0,2,A,10,12,0,4,13,8,2,3,1,1,0,0,1.63,2.28,1527.4449157834306,1528.672711056731,0.8999999999999999,1.8800000000000001,2,1.1764705882352942,1.5555555555555556,1.1764705882352942,1.0,0.8,1.6,2.4000000000000004,2.0,1.4,3.4,6.2,6.0,-0.9999999999999996,0.39999800000999997,1.1428489796501455,2.426,1.2794061122255118,0.8911116652810678,1.616,15.4,10.4,5.2,3.4,2.742,2.524,2.633,1.47896084888401,6,27,2.0170000000000003,0,5,5,7.017,2.0,1.4,2,2.8,-0.41779527330044397,0.21714724095162588,1.5,2.0,0.0,False,0.42647058823529416,0.6,0.6,0.0,1.4832396974191326,31,55.2,0,-0.09799999999999986,1.8000000000000003,-1.227795273300444,0.0
E0,2024-12-30,19:45,Aston Villa,Brighton,2,2,D,1,1,D,20,13,4,4,9,14,12,3,2,3,0,0,1.59,2.36,1527.3606210857395,1461.3457995492683,2.5999999999999996,1.97,4,1.9375,1.3888888888888888,1.5625,2.1666666666666665,1.8,0.8,2.6,1.6,2.8,4.4,6.0,3.8,-1.8000000000000003,1.124992968793945,0.28571326530976676,2.442,0.702545372200259,0.6973377947594704,1.8240000000000003,13.8,13.6,6.0,3.0,2.0639999999999996,3.0420000000000003,2.553,1.6079909536373915,7,48,3.8355,-1,-5,6,9.8355,1.6,2.8,4,3.4,66.63282153647111,0.21714724095162588,2.45,4.0,0.6666666666666666,True,0.7156862745098038,0.8,0.7,-0.10000000000000009,1.3416407864998745,56,48.4,0,-0.6000000000000001,3.0,66.01482153647112,-0.10000000000000009
